0.625,0.6,0.75,0.6666666666666665,0.48
0.5416666666666666,0.6428571428571429,0.6,0.6206896551724138,0.4161849710982659
0.7083333333333334,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.5223880597014926
0.5,0.7857142857142857,0.55,0.6470588235294117,0.15068493150684928
0.5833333333333334,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.336734693877551
0.6956521739130435,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.4471544715447155
0.7391304347826086,0.8571428571428571,0.75,0.7999999999999999,0.43795620437956206
0.6086956521739131,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.336734693877551
0.6956521739130435,0.6428571428571429,0.8181818181818182,0.7200000000000001,0.5206611570247934
0.6521739130434783,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4545454545454545
