0.5833333333333334,1.0,0.5833333333333334,0.7368421052631579,0.0
0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.0
0.7272727272727273,1.0,0.7,0.8235294117647058,0.2222222222222222
0.9090909090909091,1.0,0.8571428571428571,0.923076923076923,0.5714285714285715
0.6363636363636364,1.0,0.6,0.7499999999999999,0.25
0.5454545454545454,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.4444444444444444
0.7272727272727273,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.5172413793103448
0.6363636363636364,1.0,0.6,0.7499999999999999,0.25
0.45454545454545453,0.8333333333333334,0.5,0.625,0.0
0.6363636363636364,1.0,0.6,0.7499999999999999,0.25
