0.6206896551724138,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.6588235294117646
0.75,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.7311827956989246
0.6428571428571429,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.28333333333333327
0.6428571428571429,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.28333333333333327
0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5698324022346369
0.6785714285714286,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.4331210191082802
0.7857142857142857,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.7423580786026202
0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5698324022346369
0.7142857142857143,0.5714285714285714,0.4444444444444444,0.5,0.6666666666666666
0.7142857142857143,0.14285714285714285,0.3333333333333333,0.2,0.24836601307189543
