0.7083333333333334,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.3701067615658363
0.625,1.0,0.6086956521739131,0.7567567567567568,0.125
0.7083333333333334,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.48708487084870855
0.75,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5202702702702703
0.5833333333333334,0.9285714285714286,0.5909090909090909,0.7222222222222223,0.1326530612244898
0.7391304347826086,0.8571428571428571,0.75,0.7999999999999999,0.43795620437956206
0.6086956521739131,0.5714285714285714,0.7272727272727273,0.64,0.48979591836734687
0.6521739130434783,0.6428571428571429,0.75,0.6923076923076924,0.4931506849315069
0.5217391304347826,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.2702702702702703
0.7391304347826086,0.8571428571428571,0.75,0.7999999999999999,0.43795620437956206
