0.4166666666666667,0.42857142857142855,0.5,0.4615384615384615,0.4137931034482759
0.7272727272727273,0.8571428571428571,0.75,0.7999999999999999,0.3870967741935483
0.9090909090909091,1.0,0.875,0.9333333333333333,0.4615384615384615
0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5797101449275363
0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5217391304347826
0.5454545454545454,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.4444444444444444
0.7272727272727273,0.6666666666666666,0.8,0.7272727272727272,0.5714285714285715
0.8181818181818182,0.6666666666666666,1.0,0.8,0.606060606060606
0.6363636363636364,0.8333333333333334,0.625,0.7142857142857143,0.42553191489361697
0.9090909090909091,1.0,0.8571428571428571,0.923076923076923,0.5714285714285715
